Ch1 Amplitude,Ch2 Amplitude,Cluster
2707.14575,1257.77509,1
2707.158,1207.3257,1
2707.16235,1219.2237,1
2707.16479,1158.7937,1
2707.17871,1263.38196,1
2707.19019,1245.496948,1
2707.20068,1230.9828,1
2707.20459,1212.5983,1
2707.20532,1141.448669,1
2707.21045,1157.8751,1
2707.21655,1240.558,1
2707.21729,1208.308533,1
2707.22168,1196.5586,1
2707.22852,1198.618,1
2707.22949,1244.600647,1
2707.232,1259.51208,1
2707.2478,1224.5424,1
2707.26245,1189.7295,1
2707.26782,1314.00244,1
2707.27173,1198.834534,1
2707.274,1203.4189,1
2707.28149,1214.644836,1
2707.313,1289.65735,1
2707.31348,1165.1993,1
2707.32056,1156.4062,1
2707.32178,1126.353638,1
2707.33545,1148.0903,1
2707.366,1192.8978,1
2707.36816,1249.4237,1
2707.36816,1222.96936,1
2707.37476,1257.95905,1
2707.377,1235.69,1
2707.38525,1218.340149,1
2707.38843,1267.49286,1
2707.38843,1233.550354,1
2707.4104,1266.22272,1
2707.42065,1226.45636,1
2707.42871,1207.675354,1
2707.446,1235.5935,1
2707.451,1192.342834,1
2707.469,1226.0335,1
2707.47876,1263.6922,1
2707.483,1281.22937,1
2707.483,1206.687,1
2707.534,1228.5422,1
2707.53662,1234.009644,1
2707.53857,1208.8101,1
2707.53979,1262.09918,1
2707.5498,1165.65564,1
2707.55,1243.8872,1
2707.55078,1179.4775,1
2707.56177,1234.4307,1
2707.56323,1298.99377,1
2707.56714,1228.2367,1
2707.58862,1216.2425,1
2707.60059,1214.756348,1
2707.60083,1238.8297,1
2707.63013,1161.7699,1
2707.66284,1275.59619,1
2707.666,1269.18,1
2707.66943,1237.4231,1
2707.67,1231.5131,1
2707.67334,1201.7693,1
2707.67725,1280.7301,1
2707.68726,1226.9431,1
2707.69775,1279.60583,1
2707.70264,1238.3528,1
2707.72,1252.4599,1
2707.72,1243.1905,1
2707.72339,1204.275757,1
2707.74414,1224.375,1
2707.751,1185.8575,1
2707.75586,1224.3726,1
2707.765,1233.0159,1
2707.7666,1229.878845,1
2707.76929,1210.2664,1
2707.782,1158.550049,1
2707.7854,1150.7354,1
2707.80225,1206.8173,1
2707.81519,1203.5001,1
2707.84082,1193.2782,1
2707.84229,1299.93481,1
2707.851,1261.39093,1
2707.86279,1300.87378,1
2707.88428,1212.5538,1
2707.8894,1148.6552,1
2707.89233,1245.3351,1
2707.89551,1264.76953,1
2707.912,1242.3848,1
2707.916,1177.151062,1
2707.91821,1223.810364,1
2707.92432,1167.2814,1
2707.952,1283.00952,1
2707.95361,1207.641357,1
2707.95361,1191.0825,1
2707.96,1196.5398,1
2707.96,1200.4506,1
2707.98169,1249.9768,1
2707.98413,1279.17944,1
2707.99243,1222.7972,1
2707.99658,1264.0907,1
2708.00513,1213.2854,1
2708.00854,1183.043335,1
2708.01221,1336.4762,1
2708.0166,1261.05737,1
2708.0188,1270.68274,1
2708.033,1182.1846,1
2708.05,1202.1975,1
2708.084,1238.3275,1
2708.106,1193.054565,1
2708.11133,1212.832336,1
2708.11841,1207.721741,1
2708.11841,1272.55634,1
2708.12451,1149.813049,1
2708.125,1211.284363,1
2708.13184,1249.8586,1
2708.14233,1154.309143,1
2708.14966,1212.9191,1
2708.16528,1223.203247,1
2708.19653,1259.14386,1
2708.19653,1227.8156,1
2708.20166,1333.23352,1
2708.20313,1216.8627,1
2708.20557,1204.592468,1
2708.21045,1186.307,1
2708.21069,1241.0633,1
2708.22046,1268.1496,1
2708.22119,1331.44189,1
2708.24634,1234.0826,1
2708.25122,1109.5032,1
2708.25562,1219.5134,1
2708.256,1233.8674,1
2708.27637,1209.607239,1
2708.27686,1181.4374,1
2708.28174,1291.82324,1
2708.287,1251.62512,1
2708.291,1225.6589,1
2708.29346,1211.781555,1
2708.29541,1303.07275,1
2708.337,1241.741943,1
2708.34131,1189.9452,1
2708.368,1211.625244,1
2708.39429,1260.17,1
2708.40112,1240.9758,1
2708.4104,1240.344543,1
2708.42773,1213.294861,1
2708.4314,1263.87659,1
2708.43579,1268.83783,1
2708.44287,1220.493347,1
2708.452,1162.7159,1
2708.46143,1268.07037,1
2708.465,1193.089539,1
2708.46729,1184.4837,1
2708.47314,1266.40662,1
2708.48486,1222.9629,1
2708.48584,1250.01404,1
2708.489,1187.430237,1
2708.49585,1261.19745,1
2708.50342,1255.12042,1
2708.50635,1261.68726,1
2708.51172,1254.20721,1
2708.52734,1330.85266,1
2708.533,1156.9854,1
2708.54834,1203.9141,1
2708.554,1100.297668,1
2708.55566,1222.0538,1
2708.55859,1217.2929,1
2708.563,1294.02148,1
2708.56641,1192.7856,1
2708.57959,1125.7093,1
2708.58618,1230.4165,1
2708.59619,1207.7147,1
2708.60742,1231.21814,1
2708.6084,1231.7717,1
2708.636,1161.465,1
2708.6394,1224.1802,1
2708.64746,1222.424,1
2708.65356,1177.380859,1
2708.663,1220.6528,1
2708.66382,1291.542,1
2708.68066,1255.76318,1
2708.69385,1197.751343,1
2708.70361,1207.1954,1
2708.70654,1123.6075,1
2708.70679,1264.66364,1
2708.726,1308.45874,1
2708.73267,1176.7665,1
2708.73975,1205.867249,1
2708.74219,1144.1671,1
2708.75024,1333.35449,1
2708.75342,1180.6938,1
2708.77881,1203.100159,1
2708.78882,1254.88593,1
2708.79346,1230.0667,1
2708.803,1224.151,1
2708.805,1123.301331,1
2708.814,1282.7113,1
2708.82886,1247.247559,1
2708.8335,1180.9186,1
2708.83716,1184.6435,1
2708.851,1172.3126,1
2708.86621,1218.7006,1
2708.868,1246.61084,1
2708.896,1211.0133,1
2708.90625,1144.087341,1
2708.907,1248.8208,1
2708.91016,1195.472839,1
2708.92334,1244.0076,1
2708.93555,1223.938049,1
2708.93945,1194.507935,1
2708.95,1274.4563,1
2708.95483,1236.207764,1
2708.955,1201.7766,1
2708.96387,1234.8508,1
2708.97168,1299.50232,1
2708.99219,1202.1357,1
2708.99829,1216.344666,1
2709.00879,1226.324463,1
2709.01343,1265.59015,1
2709.04175,1146.8726,1
2709.05176,1367.77368,1
2709.07275,1336.10266,1
2709.07813,1220.7232,1
2709.10229,1218.857849,1
2709.11572,1226.321533,1
2709.11768,1164.6738,1
2709.118,1157.9955,1
2709.16455,1272.3924,1
2709.16455,1235.267761,1
2709.16968,1201.358337,1
2709.17847,1207.253235,1
2709.1792,1226.1305,1
2709.18066,1287.56909,1
2709.1814,1249.7708,1
2709.18677,1181.2558,1
2709.19019,1193.702,1
2709.192,1178.69,1
2709.203,1201.7829,1
2709.212,1203.825,1
2709.239,1246.7659,1
2709.244,1172.7082,1
2709.25244,1282.52515,1
2709.2627,1210.3091,1
2709.302,1121.1566,1
2709.30542,1276.41089,1
2709.31885,1179.1527,1
2709.3208,1230.805969,1
2709.36572,1312.4043,1
2709.367,1274.62317,1
2709.37451,1256.30188,1
2709.37573,1245.6549,1
2709.37646,1269.04565,1
2709.38916,1209.7662,1
2709.40259,1263.55981,1
2709.419,1192.1519,1
2709.421,1292.005,1
2709.429,1159.172058,1
2709.4292,1247.767944,1
2709.43628,1296.22253,1
2709.4397,1254.95477,1
2709.44214,1210.9214,1
2709.45581,1276.56982,1
2709.47559,1350.90479,1
2709.49414,1232.503357,1
2709.50366,1257.21912,1
2709.51514,1134.5565,1
2709.522,1236.0201,1
2709.549,1214.9451,1
2709.55,1224.939636,1
2709.57251,1229.0692,1
2709.58374,1211.1027,1
2709.586,1319.00464,1
2709.59717,1202.2357,1
2709.598,1235.280334,1
2709.62256,1197.4456,1
2709.63379,1247.9377,1
2709.63379,1216.0545,1
2709.64478,1197.3045,1
2709.65625,1252.10956,1
2709.66235,1265.213,1
2709.67261,1211.6706,1
2709.6936,1227.001953,1
2709.69385,1218.937256,1
2709.69556,1202.623535,1
2709.702,1262.15863,1
2709.70483,1300.58032,1
2709.71533,1265.55688,1
2709.71924,1247.292542,1
2709.72,1172.2472,1
2709.72583,1260.67181,1
2709.74072,1179.8924,1
2709.74927,1163.09,1
2709.775,1223.1285,1
2709.779,1263.38275,1
2709.8418,1208.357666,1
2709.849,1308.49182,1
2709.85278,1198.8768,1
2709.86157,1277.32678,1
2709.88477,1259.26837,1
2709.88916,1237.669,1
2709.90161,1353.66125,1
2709.908,1292.2373,1
2709.92163,1248.0735,1
2709.932,1204.0872,1
2709.941,1218.0108,1
2709.94238,1201.319336,1
2709.943,1263.54437,1
2709.94531,1240.239868,1
2709.954,1224.343567,1
2709.96387,1237.8789,1
2709.98755,1244.196838,1
2709.99731,1268.77441,1
2710.02563,1224.9813,1
2710.03735,1230.4966,1
2710.03857,1173.4357,1
2710.042,1183.558533,1
2710.05664,1200.822754,1
2710.06616,1208.2421,1
2710.06934,1310.593,1
2710.07471,1183.2345,1
2710.07739,1177.7305,1
2710.07813,1234.164,1
2710.07983,1198.363953,1
2710.085,1336.04968,1
2710.08643,1257.95129,1
2710.09082,1154.8686,1
2710.09985,1101.172852,1
2710.105,1278.41162,1
2710.11816,1230.8605,1
2710.12158,1248.0784,1
2710.13037,1257.22711,1
2710.134,1241.2632,1
2710.15015,1240.8638,1
2710.16235,1156.2688,1
2710.168,1279.16858,1
2710.18726,1156.418457,1
2710.2146,1225.8115,1
2710.21948,1268.86224,1
2710.23,1266.41119,1
2710.23755,1257.77063,1
2710.241,1246.091736,1
2710.246,1253.42719,1
2710.246,1192.9546,1
2710.27832,1308.97229,1
2710.28369,1253.42725,1
2710.30884,1194.499146,1
2710.31323,1149.1159,1
2710.332,1341.72644,1
2710.333,1234.7551,1
2710.35425,1244.3193,1
2710.35474,1240.299744,1
2710.374,1184.2872,1
2710.38135,1285.15881,1
2710.39331,1262.84833,1
2710.412,1174.8644,1
2710.41235,1309.54846,1
2710.415,1201.232544,1
2710.42,1271.872,1
2710.422,1198.6028,1
2710.45068,1225.6191,1
2710.47266,1236.3574,1
2710.48071,1170.3503,1
2710.48364,1177.5536,1
2710.49756,1249.4071,1
2710.50024,1203.2793,1
2710.505,1214.450439,1
2710.516,1161.287048,1
2710.52856,1194.1166,1
2710.531,1281.36011,1
2710.5437,1267.09546,1
2710.54517,1255.7608,1
2710.55054,1360.76074,1
2710.5564,1295.91248,1
2710.561,1199.852234,1
2710.56958,1232.9175,1
2710.57153,1199.050964,1
2710.5874,1252.09552,1
2710.59473,1285.05786,1
2710.59717,1318.67847,1
2710.59961,1202.4896,1
2710.60278,1217.8308,1
2710.62427,1354.92383,1
2710.643,1173.899536,1
2710.64746,1183.2918,1
2710.64844,1145.3186,1
2710.65063,1162.910645,1
2710.65112,1286.0282,1
2710.67236,1218.6188,1
2710.69434,1180.529663,1
2710.70117,1303.70129,1
2710.70972,1231.169,1
2710.71167,1219.000244,1
2710.74634,1279.22107,1
2710.75049,1175.6383,1
2710.76025,1247.2728,1
2710.76758,1215.118835,1
2710.77441,1179.2823,1
2710.799,1256.89752,1
2710.82153,1262.06665,1
2710.82617,1259.51404,1
2710.833,1229.155151,1
2710.835,1168.2591,1
2710.83521,1156.261841,1
2710.83936,1270.4975,1
2710.83984,1244.2399,1
2710.84155,1275.32324,1
2710.86646,1100.6551,1
2710.87085,1202.5622,1
2710.87085,1221.976746,1
2710.87183,1230.292542,1
2710.87329,1238.14624,1
2710.88013,1264.88934,1
2710.89087,1189.4925,1
2710.89819,1182.171,1
2710.90332,1246.2342,1
2710.904,1173.117859,1
2710.907,1235.376953,1
2710.92334,1230.9972,1
2710.92651,1231.3335,1
2710.93213,1230.907959,1
2710.94629,1290.42737,1
2710.955,1191.9026,1
2710.9585,1208.351563,1
2710.96777,1269.5968,1
2710.98975,1212.029663,1
2711.01,1145.180359,1
2711.01245,1295.25781,1
2711.01587,1113.0882,1
2711.04028,1257.20557,1
2711.04639,1225.352,1
2711.04932,1131.185364,1
2711.069,1305.87964,1
2711.07153,1256.77936,1
2711.09058,1241.096558,1
2711.101,1252.295,1
2711.105,1255.593,1
2711.11,1208.5397,1
2711.12134,1211.023,1
2711.12866,1214.179,1
2711.15,1186.7727,1
2711.15625,1262.19263,1
2711.16577,1184.7205,1
2711.17358,1185.30365,1
2711.18018,1213.0357,1
2711.20435,1274.18323,1
2711.21729,1264.43671,1
2711.22461,1235.075439,1
2711.23657,1240.9236,1
2711.256,1240.4834,1
2711.25928,1147.0465,1
2711.26758,1174.156,1
2711.29663,1263.95148,1
2711.316,1189.7438,1
2711.321,1244.911438,1
2711.33,1255.99622,1
2711.33643,1282.05481,1
2711.339,1167.7794,1
2711.3396,1255.23389,1
2711.35,1145.692,1
2711.35327,1303.62354,1
2711.40747,1305.99939,1
2711.42432,1239.168762,1
2711.44336,1234.7544,1
2711.4458,1221.361938,1
2711.4502,1177.505249,1
2711.45679,1267.7807,1
2711.4707,1236.2639,1
2711.48047,1153.733643,1
2711.48828,1269.78882,1
2711.50879,1229.2814,1
2711.522,1261.29065,1
2711.52222,1142.717834,1
2711.53076,1205.1075,1
2711.54688,1251.4162,1
2711.572,1172.3122,1
2711.57617,1183.3471,1
2711.58228,1280.15173,1
2711.58447,1274.52136,1
2711.593,1231.9237,1
2711.59351,1179.7015,1
2711.608,1155.284851,1
2711.61816,1292.41943,1
2711.62085,1126.545837,1
2711.6377,1219.9115,1
2711.64233,1219.1728,1
2711.652,1243.5326,1
2711.676,1233.7228,1
2711.68335,1263.44147,1
2711.68921,1245.7856,1
2711.70947,1298.73193,1
2711.72339,1374.51465,1
2711.724,1256.0177,1
2711.74023,1156.966248,1
2711.742,1252.18915,1
2711.74634,1278.408,1
2711.74829,1268.79132,1
2711.75122,1281.653,1
2711.783,1305.23,1
2711.784,1172.831665,1
2711.788,1277.36926,1
2711.79248,1226.8505,1
2711.79688,1259.20691,1
2711.79761,1240.111145,1
2711.80957,1274.91467,1
2711.8103,1213.7798,1
2711.8125,1238.8276,1
2711.81885,1266.68555,1
2711.82666,1250.20734,1
2711.8335,1303.25269,1
2711.855,1168.5501,1
2711.86719,1208.851,1
2711.86865,1238.3229,1
2711.87427,1247.249634,1
2711.90381,1198.6086,1
2711.91479,1216.001465,1
2711.91821,1170.0057,1
2711.93,1297.93494,1
2711.94,1193.187439,1
2711.94775,1273.78217,1
2711.94873,1144.352539,1
2711.95166,1211.162,1
2711.96753,1232.748962,1
2711.97925,1168.868164,1
2711.99829,1149.7443,1
2712.0105,1258.87976,1
2712.018,1248.4224,1
2712.02148,1265.93091,1
2712.028,1283.44629,1
2712.042,1287.40869,1
2712.04468,1195.522156,1
2712.06567,1249.553345,1
2712.06616,1208.7721,1
2712.071,1251.35486,1
2712.073,1228.790833,1
2712.07373,1285.951,1
2712.08813,1278.27783,1
2712.09814,1210.83,1
2712.09888,1214.812134,1
2712.102,1130.5246,1
2712.10254,1210.300659,1
2712.11841,1212.7005,1
2712.14917,1258.19427,1
2712.151,1265.89209,1
2712.17432,1284.82861,1
2712.18384,1287.82727,1
2712.19214,1173.1954,1
2712.20044,1257.55817,1
2712.203,1248.342,1
2712.20557,1235.3224,1
2712.21753,1138.1958,1
2712.22363,1181.772,1
2712.22949,1255.81586,1
2712.262,1167.006348,1
2712.27539,1288.09827,1
2712.287,1218.959045,1
2712.29126,1163.065,1
2712.29639,1159.9727,1
2712.327,1298.76062,1
2712.35547,1227.52,1
2712.36768,1212.5285,1
2712.37549,1217.516,1
2712.37744,1276.82483,1
2712.382,1304.95959,1
2712.38232,1212.8101,1
2712.39941,1209.014,1
2712.40332,1295.04614,1
2712.405,1279.76624,1
2712.41113,1229.402832,1
2712.41162,1220.772644,1
2712.412,1206.917358,1
2712.41553,1249.199951,1
2712.41846,1166.6596,1
2712.43066,1122.365845,1
2712.44385,1205.761841,1
2712.44385,1221.591736,1
2712.463,1251.6507,1
2712.47144,1231.9239,1
2712.47534,1177.9005,1
2712.48267,1238.5302,1
2712.48828,1216.42865,1
2712.515,1220.984558,1
2712.52441,1270.8703,1
2712.53931,1209.0183,1
2712.54053,1170.761,1
2712.54932,1231.7973,1
2712.55249,1262.7804,1
2712.55371,1222.1687,1
2712.5564,1263.49805,1
2712.57983,1121.047363,1
2712.5874,1321.34216,1
2712.59448,1187.7032,1
2712.602,1262.06427,1
2712.628,1298.69006,1
2712.63037,1215.9332,1
2712.66577,1199.3125,1
2712.67163,1300.67847,1
2712.67725,1216.683838,1
2712.694,1192.1617,1
2712.72632,1223.3966,1
2712.72729,1167.5668,1
2712.74146,1342.15845,1
2712.743,1232.39,1
2712.7793,1174.9162,1
2712.78027,1331.98071,1
2712.78223,1184.454163,1
2712.78735,1209.305542,1
2712.78857,1222.4764,1
2712.79883,1309.49939,1
2712.801,1101.6488,1
2712.80176,1237.5242,1
2712.85522,1153.0082,1
2712.87329,1236.141357,1
2712.879,1204.7614,1
2712.88135,1161.4445,1
2712.88452,1321.50085,1
2712.89624,1249.7106,1
2712.9104,1223.5848,1
2712.916,1195.5149,1
2712.93433,1218.916138,1
2712.93628,1247.182,1
2712.95313,1235.696838,1
2712.96216,1293.88538,1
2712.9668,1176.096252,1
2712.97021,1114.4656,1
2712.97461,1182.3258,1
2712.98169,1260.212,1
2712.98315,1278.07715,1
2712.98364,1194.149658,1
2712.9873,1177.2756,1
2712.991,1244.9568,1
2712.992,1192.3506,1
2713.01074,1264.74377,1
2713.011,1195.3567,1
2713.03027,1161.595764,1
2713.034,1286.22986,1
2713.04834,1238.140747,1
2713.0542,1250.81641,1
2713.05981,1238.8225,1
2713.08,1213.457458,1
2713.08447,1274.42712,1
2713.0874,1102.501,1
2713.09229,1215.7644,1
2713.09985,1238.5566,1
2713.1145,1175.230347,1
2713.1167,1233.136,1
2713.12915,1268.7323,1
2713.137,1289.55457,1
2713.14648,1207.9068,1
2713.14868,1233.3793,1
2713.15186,1236.9727,1
2713.157,1361.85938,1
2713.16187,1240.044434,1
2713.16772,1266.43695,1
2713.17065,1254.97711,1
2713.19385,1236.681641,1
2713.19824,1267.27655,1
2713.20337,1260.20734,1
2713.20776,1311.64587,1
2713.208,1202.385132,1
2713.212,1177.521545,1
2713.21533,1266.69006,1
2713.21826,1281.7887,1
2713.23242,1229.535645,1
2713.242,1246.4859,1
2713.249,1223.0599,1
2713.27881,1198.3188,1
2713.283,1290.53345,1
2713.29468,1161.5257,1
2713.29565,1213.167542,1
2713.30542,1245.262268,1
2713.3186,1190.7504,1
2713.326,1281.3905,1
2713.331,1298.05725,1
2713.334,1329.52649,1
2713.34351,1232.5236,1
2713.34424,1201.0135,1
2713.34985,1202.0533,1
2713.371,1236.4861,1
2713.37134,1178.420044,1
2713.37646,1228.4769,1
2713.378,1195.1488,1
2713.39063,1209.6885,1
2713.41187,1148.0083,1
2713.41821,1282.10437,1
2713.42041,1239.5427,1
2713.42871,1185.678833,1
2713.432,1286.75842,1
2713.435,1218.5863,1
2713.4375,1278.27942,1
2713.439,1196.367554,1
2713.44824,1133.02356,1
2713.46777,1276.55359,1
2713.483,1264.88477,1
2713.49951,1290.17407,1
2713.50146,1203.4218,1
2713.50317,1275.246,1
2713.50586,1239.5061,1
2713.50977,1184.381653,1
2713.51221,1248.821655,1
2713.53,1133.3796,1
2713.535,1170.987549,1
2713.53638,1238.1979,1
2713.53931,1213.349731,1
2713.54,1170.00116,1
2713.54443,1234.9249,1
2713.548,1174.9783,1
2713.55273,1244.735168,1
2713.55347,1238.622253,1
2713.567,1210.4267,1
2713.57324,1199.665,1
2713.58521,1311.82715,1
2713.58838,1196.1873,1
2713.609,1221.1458,1
2713.61548,1166.2173,1
2713.621,1218.690552,1
2713.66577,1174.099243,1
2713.67163,1259.5614,1
2713.68921,1224.5263,1
2713.70117,1184.398254,1
2713.7312,1233.941833,1
2713.74951,1201.6448,1
2713.76465,1154.8048,1
2713.771,1242.4486,1
2713.77539,1298.395,1
2713.7876,1273.01733,1
2713.868,1250.79138,1
2713.874,1202.7042,1
2713.87573,1277.82019,1
2713.9082,1221.0582,1
2713.92456,1314.809,1
2713.925,1220.691162,1
2713.927,1308.51147,1
2713.93433,1244.5079,1
2713.93579,1226.8394,1
2713.94458,1285.426,1
2713.94775,1313.43469,1
2713.952,1264.88568,1
2713.99487,1137.278748,1
2714.00049,1322.75623,1
2714.00635,1194.9665,1
2714.00635,1238.3993,1
2714.0083,1217.9346,1
2714.015,1250.70013,1
2714.023,1240.7736,1
2714.02637,1251.6745,1
2714.045,1225.1533,1
2714.04639,1307.48157,1
2714.04956,1282.49866,1
2714.06616,1188.527649,1
2714.08838,1217.0119,1
2714.0896,1116.953735,1
2714.12842,1263.30548,1
2714.1355,1221.594666,1
2714.19067,1216.1955,1
2714.24365,1250.52972,1
2714.246,1279.601,1
2714.26343,1224.3918,1
2714.30981,1266.65936,1
2714.3103,1222.520935,1
2714.322,1296.57166,1
2714.33179,1305.56812,1
2714.343,1203.4447,1
2714.34766,1168.8529,1
2714.35059,1349.92932,1
2714.35352,1283.39148,1
2714.36377,1239.6793,1
2714.375,1217.5327,1
2714.3916,1208.4812,1
2714.3916,1200.8727,1
2714.39429,1197.2201,1
2714.41479,1254.46155,1
2714.424,1293.367,1
2714.439,1276.98438,1
2714.44653,1197.648438,1
2714.452,1178.5771,1
2714.45654,1089.225464,1
2714.482,1179.9279,1
2714.48462,1295.158,1
2714.49976,1311.46191,1
2714.50952,1262.84363,1
2714.51978,1183.036133,1
2714.524,1187.5794,1
2714.52612,1189.8467,1
2714.53418,1270.90051,1
2714.54736,1204.9651,1
2714.55737,1242.9754,1
2714.56274,1331.97266,1
2714.56665,1177.475769,1
2714.572,1272.43372,1
2714.57935,1198.074341,1
2714.59448,1259.13812,1
2714.6106,1165.452454,1
2714.62378,1217.859131,1
2714.62646,1282.51392,1
2714.63867,1228.7396,1
2714.64087,1213.4794,1
2714.65161,1260.41986,1
2714.662,1121.582458,1
2714.67554,1238.5966,1
2714.68115,1186.16394,1
2714.68213,1213.793762,1
2714.687,1256.276,1
2714.68823,1272.33429,1
2714.70044,1289.78674,1
2714.725,1242.275757,1
2714.7373,1265.85608,1
2714.7395,1244.5784,1
2714.74146,1296.59839,1
2714.75122,1206.714661,1
2714.7605,1241.152954,1
2714.76465,1159.0561,1
2714.77051,1311.00061,1
2714.77466,1114.626648,1
2714.77515,1364.50073,1
2714.80542,1242.9714,1
2714.80786,1192.780151,1
2714.81128,1262.67688,1
2714.81641,1144.440063,1
2714.825,1292.67944,1
2714.8313,1170.718,1
2714.84863,1314.55566,1
2714.87036,1205.6168,1
2714.87476,1239.5059,1
2714.88965,1258.61487,1
2714.91382,1221.307739,1
2714.932,1199.701965,1
2714.95679,1228.028,1
2714.96338,1228.1919,1
2714.973,1237.603943,1
2714.98267,1208.556458,1
2714.984,1196.250854,1
2714.99048,1280.97632,1
2714.99854,1266.01184,1
2714.99854,1250.70514,1
2715.00024,1352.65051,1
2715.0083,1242.2305,1
2715.011,1238.748962,1
2715.01416,1188.289,1
2715.01416,1161.2254,1
2715.0332,1259.9801,1
2715.045,1236.6313,1
2715.05322,1181.8069,1
2715.05933,1162.4687,1
2715.06348,1208.703,1
2715.07471,1162.5541,1
2715.075,1257.867,1
2715.07861,1187.0655,1
2715.07959,1248.667053,1
